date,hors,u,v,ws,wd,wf7
2009-07-17 16:00:00,16,4.3,-2.76,5.11,122.7,0.025
2009-07-17 17:00:00,17,4.15,-3.89,5.69,133.21,0.051
2009-07-17 18:00:00,18,3.68,-4.62,5.91,141.47,0.152
2009-07-17 19:00:00,19,3.06,-4.95,5.82,148.26,0.303
2009-07-17 20:00:00,20,2.41,-4.99,5.55,154.22,0.202
2009-07-17 21:00:00,21,1.86,-4.92,5.26,159.33,0.126
2009-07-17 22:00:00,22,1.48,-4.86,5.08,163.01,0.076
2009-07-17 23:00:00,23,1.25,-4.8,4.96,165.38,0.025
2009-07-18 00:00:00,24,1.09,-4.72,4.84,167.03,0.025
2009-07-18 01:00:00,1,1.4,-4.85,5.05,163.94,0.025
2009-07-18 02:00:00,2,1.05,-4.36,4.48,166.45,0
2009-07-18 03:00:00,3,1.1,-3.7,3.86,163.45,0.051
2009-07-18 04:00:00,4,1.44,-2.98,3.32,154.2,0
2009-07-18 05:00:00,5,1.96,-2.35,3.06,140.09,0
2009-07-18 06:00:00,6,2.54,-1.94,3.2,127.35,0
2009-07-18 07:00:00,7,3.08,-1.87,3.6,121.25,0
2009-07-18 08:00:00,8,3.53,-2.03,4.07,119.83,0
2009-07-18 09:00:00,9,3.87,-2.25,4.48,120.19,0
2009-07-18 10:00:00,10,4.09,-2.42,4.75,120.63,0
2009-07-18 11:00:00,11,4.27,-2.52,4.96,120.54,0.025
2009-07-18 12:00:00,12,4.52,-2.56,5.2,119.54,0.051
2009-07-18 13:00:00,13,4.91,-2.56,5.54,117.58,0.126
2009-07-18 14:00:00,14,5.28,-2.48,5.84,115.15,0.126
2009-07-18 15:00:00,15,5.44,-2.26,5.89,112.56,0.126
2009-07-18 16:00:00,16,5.27,-1.89,5.6,109.74,0.126
2009-07-18 17:00:00,17,4.95,-1.5,5.17,106.87,0.126
2009-07-18 18:00:00,18,4.76,-1.26,4.92,104.82,0.076
2009-07-18 19:00:00,19,4.84,-1.26,5,104.61,0
2009-07-18 20:00:00,20,4.98,-1.36,5.16,105.3,0
2009-07-18 21:00:00,21,4.83,-1.34,5.01,105.54,0.025
2009-07-18 22:00:00,22,4.17,-1.07,4.31,104.39,0
2009-07-18 23:00:00,23,3.3,-0.76,3.39,103.02,0
2009-07-19 00:00:00,24,2.63,-0.72,2.73,105.37,0
2009-07-19 01:00:00,1,3.23,-1.86,3.72,119.91,0
2009-07-19 02:00:00,2,3.34,-2.38,4.11,125.47,0
2009-07-19 03:00:00,3,3.59,-2.66,4.47,126.49,0.025
2009-07-19 04:00:00,4,3.91,-2.74,4.77,124.96,0.202
2009-07-19 05:00:00,5,4.25,-2.7,5.03,122.46,0.278
2009-07-19 06:00:00,6,4.53,-2.64,5.24,120.22,0.328
2009-07-19 07:00:00,7,4.7,-2.6,5.37,118.98,0.177
2009-07-19 08:00:00,8,4.76,-2.56,5.41,118.25,0.227
2009-07-19 09:00:00,9,4.72,-2.43,5.31,117.28,0.202
2009-07-19 10:00:00,10,4.59,-2.19,5.08,115.49,0.126
2009-07-19 11:00:00,11,4.47,-1.9,4.85,113.03,0.177
2009-07-19 12:00:00,12,4.46,-1.67,4.76,110.51,0.126
2009-07-19 13:00:00,13,4.62,-1.57,4.88,108.77,0.076
2009-07-19 14:00:00,14,4.76,-1.54,5,107.9,0.051
2009-07-19 15:00:00,15,4.66,-1.48,4.89,107.65,0.051
2009-07-19 16:00:00,16,4.18,-1.34,4.39,107.84,0
2009-07-19 17:00:00,17,3.55,-1.19,3.74,108.61,0.025
2009-07-19 18:00:00,18,3.09,-1.13,3.29,110.16,0
2009-07-19 19:00:00,19,3.02,-1.23,3.26,112.13,0.025
2009-07-19 20:00:00,20,3.12,-1.38,3.42,113.87,0
2009-07-19 21:00:00,21,3.06,-1.45,3.39,115.45,0
2009-07-19 22:00:00,22,2.58,-1.36,2.92,117.74,0
2009-07-19 23:00:00,23,1.83,-1.2,2.19,123.17,0
2009-07-20 00:00:00,24,1.02,-1.12,1.52,137.6,0
2009-07-20 01:00:00,1,1.05,-0.4,1.13,110.86,0
2009-07-20 02:00:00,2,0.41,-0.2,0.46,116.07,0
2009-07-20 03:00:00,3,-0.16,0.04,0.17,283.19,0
2009-07-20 04:00:00,4,-0.67,0.31,0.73,294.62,0
2009-07-20 05:00:00,5,-1.06,0.56,1.2,298,0
2009-07-20 06:00:00,6,-1.31,0.77,1.52,300.63,0
2009-07-20 07:00:00,7,-1.39,0.92,1.67,303.46,0
2009-07-20 08:00:00,8,-1.39,1.07,1.76,307.62,0
2009-07-20 09:00:00,9,-1.42,1.33,1.95,313.25,0.025
2009-07-20 10:00:00,10,-1.52,1.74,2.31,319.01,0.101
2009-07-20 11:00:00,11,-1.54,2.16,2.65,324.46,0.051
2009-07-20 12:00:00,12,-1.29,2.37,2.7,331.4,0
2009-07-20 13:00:00,13,-0.66,2.26,2.36,343.65,0
2009-07-20 14:00:00,14,0.12,1.96,1.97,3.48,0
2009-07-20 15:00:00,15,0.74,1.68,1.83,23.79,0
2009-07-20 16:00:00,16,0.96,1.56,1.83,31.68,0
2009-07-20 17:00:00,17,0.89,1.57,1.8,29.51,0
2009-07-20 18:00:00,18,0.68,1.59,1.73,23.28,0
2009-07-20 19:00:00,19,0.51,1.56,1.64,18.15,0
2009-07-20 20:00:00,20,0.41,1.45,1.51,15.85,0
2009-07-20 21:00:00,21,0.42,1.3,1.36,17.83,0
2009-07-20 22:00:00,22,0.52,1.09,1.21,25.52,0
2009-07-20 23:00:00,23,0.6,0.77,0.98,37.76,0
2009-07-21 00:00:00,24,0.51,0.29,0.58,60.37,0
2009-07-21 01:00:00,1,-0.54,-1.08,1.21,206.56,0
2009-07-21 02:00:00,2,-1.56,-1.17,1.95,233.23,0
2009-07-21 03:00:00,3,-2.14,-0.73,2.26,251.19,0
2009-07-21 04:00:00,4,-2.39,0.03,2.39,270.76,0.025
2009-07-21 05:00:00,5,-2.45,0.83,2.59,288.69,0.076
2009-07-21 06:00:00,6,-2.46,1.36,2.81,298.93,0.076
2009-07-21 07:00:00,7,-2.54,1.42,2.91,299.3,0.227
2009-07-21 08:00:00,8,-2.72,1.24,2.99,294.48,0.354
2009-07-21 09:00:00,9,-3.01,1.12,3.21,290.37,0.328
2009-07-21 10:00:00,10,-3.4,1.29,3.64,290.84,0.354
2009-07-21 11:00:00,11,-3.73,1.62,4.06,293.54,0.455
2009-07-21 12:00:00,12,-3.81,1.88,4.25,296.23,0.404
2009-07-21 13:00:00,13,-3.52,1.9,4,298.37,0.202
2009-07-21 14:00:00,14,-2.93,1.85,3.46,302.18,0.076
2009-07-21 15:00:00,15,-2.18,1.94,2.92,311.63,0.025
2009-07-21 16:00:00,16,-1.4,2.32,2.71,328.79,0.051
2009-07-21 17:00:00,17,-0.74,2.74,2.84,344.83,0.051
2009-07-21 18:00:00,18,-0.35,2.89,2.91,353.09,0.101
2009-07-21 19:00:00,19,-0.32,2.53,2.55,352.68,0
2009-07-21 20:00:00,20,-0.59,1.89,1.98,342.72,0
2009-07-21 21:00:00,21,-1.02,1.31,1.66,322.13,0.126
2009-07-21 22:00:00,22,-1.49,1.03,1.81,304.58,0.227
2009-07-21 23:00:00,23,-1.95,1.02,2.2,297.73,0.177
2009-07-22 00:00:00,24,-2.33,1.19,2.61,297.03,0.126
2009-07-22 01:00:00,1,-2.88,2.57,3.87,311.75,0.051
2009-07-22 02:00:00,2,-2.88,2.31,3.69,308.63,0.152
2009-07-22 03:00:00,3,-2.75,2.25,3.55,309.23,0.101
2009-07-22 04:00:00,4,-2.55,2.31,3.45,312.17,0.126
2009-07-22 05:00:00,5,-2.39,2.37,3.36,314.77,0.202
2009-07-22 06:00:00,6,-2.35,2.25,3.25,313.82,0.227
2009-07-22 07:00:00,7,-2.5,1.88,3.13,306.96,0.278
2009-07-22 08:00:00,8,-2.81,1.47,3.18,297.64,0.328
2009-07-22 09:00:00,9,-3.21,1.31,3.47,292.2,0.202
2009-07-22 10:00:00,10,-3.62,1.59,3.96,293.63,0.227
2009-07-22 11:00:00,11,-3.98,2.11,4.5,297.98,0.303
2009-07-22 12:00:00,12,-4.19,2.61,4.93,301.92,0.227
2009-07-22 13:00:00,13,-4.17,2.87,5.06,304.52,0.202
2009-07-22 14:00:00,14,-3.77,2.96,4.8,308.12,0.126
2009-07-22 15:00:00,15,-2.84,3.04,4.16,316.89,0.025
2009-07-22 16:00:00,16,-1.35,3.2,3.47,337.06,0.025
2009-07-22 17:00:00,17,0.18,3.39,3.39,3.08,0.101
2009-07-22 18:00:00,18,1.12,3.5,3.67,17.69,0.101
2009-07-22 19:00:00,19,1.01,3.46,3.61,16.3,0.076
2009-07-22 20:00:00,20,0.31,3.35,3.36,5.3,0.126
2009-07-22 21:00:00,21,-0.34,3.25,3.27,354.02,0.076
2009-07-22 22:00:00,22,-0.47,3.22,3.25,351.77,0.177
2009-07-22 23:00:00,23,-0.29,3.08,3.09,354.65,0.076
2009-07-23 00:00:00,24,-0.21,2.61,2.61,355.4,0
2009-07-23 01:00:00,1,-1.85,1.85,2.62,315.04,0
2009-07-23 02:00:00,2,-2.72,2.1,3.43,307.68,0.025
2009-07-23 03:00:00,3,-3.04,2.38,3.86,308.05,0.101
2009-07-23 04:00:00,4,-2.97,2.63,3.97,311.47,0.126
2009-07-23 05:00:00,5,-2.74,2.72,3.86,314.75,0.126
2009-07-23 06:00:00,6,-2.58,2.51,3.6,314.23,0.177
2009-07-23 07:00:00,7,-2.65,1.94,3.29,306.24,0.177
2009-07-23 08:00:00,8,-2.89,1.31,3.17,294.35,0.126
2009-07-23 09:00:00,9,-3.16,0.98,3.31,287.26,0.076
2009-07-23 10:00:00,10,-3.37,1.21,3.58,289.66,0.076
2009-07-23 11:00:00,11,-3.55,1.62,3.9,294.57,0.051
2009-07-23 12:00:00,12,-3.73,1.73,4.11,294.92,0.051
2009-07-23 13:00:00,13,-3.9,1.17,4.08,286.73,0.025
2009-07-23 14:00:00,14,-3.87,0.15,3.87,272.27,0.051
2009-07-23 15:00:00,15,-3.36,-0.98,3.5,253.74,0
2009-07-23 16:00:00,16,-2.23,-1.93,2.95,229.14,0
2009-07-23 17:00:00,17,-0.85,-2.62,2.76,197.89,0
2009-07-23 18:00:00,18,0.33,-3.02,3.04,173.86,0
2009-07-23 19:00:00,19,0.94,-3.13,3.27,163.35,0.025
2009-07-23 20:00:00,20,1.17,-3.09,3.3,159.22,0
2009-07-23 21:00:00,21,1.34,-3.04,3.32,156.26,0
2009-07-23 22:00:00,22,1.67,-3.1,3.52,151.77,0.025
2009-07-23 23:00:00,23,2.03,-3.12,3.72,146.89,0.025
2009-07-24 00:00:00,24,2.24,-2.88,3.64,142.13,0
2009-07-24 01:00:00,1,2.32,-2.45,3.37,136.59,0
2009-07-24 02:00:00,2,2.31,-1.83,2.94,128.43,0.025
2009-07-24 03:00:00,3,2.38,-1.54,2.83,122.93,0
2009-07-24 04:00:00,4,2.5,-1.49,2.91,120.86,0
2009-07-24 05:00:00,5,2.63,-1.59,3.07,121.08,0
2009-07-24 06:00:00,6,2.71,-1.7,3.2,122.06,0.025
2009-07-24 07:00:00,7,2.71,-1.75,3.23,122.78,0.025
2009-07-24 08:00:00,8,2.69,-1.76,3.21,123.19,0.025
2009-07-24 09:00:00,9,2.71,-1.79,3.24,123.44,0
2009-07-24 10:00:00,10,2.81,-1.85,3.37,123.39,0
2009-07-24 11:00:00,11,2.97,-1.87,3.51,122.24,0
2009-07-24 12:00:00,12,3.12,-1.73,3.56,118.99,0.025
2009-07-24 13:00:00,13,3.21,-1.34,3.48,112.69,0
2009-07-24 14:00:00,14,3.25,-0.8,3.34,103.77,0
2009-07-24 15:00:00,15,3.24,-0.21,3.25,93.71,0.025
2009-07-24 16:00:00,16,3.21,0.32,3.22,84.32,0.051
2009-07-24 17:00:00,17,3.11,0.78,3.2,75.82,0.101
2009-07-24 18:00:00,18,2.91,1.21,3.15,67.46,0.051
2009-07-24 19:00:00,19,2.58,1.6,3.04,58.12,0.051
2009-07-24 20:00:00,20,2.12,2.02,2.93,46.42,0.051
2009-07-24 21:00:00,21,1.55,2.5,2.94,31.7,0.076
2009-07-24 22:00:00,22,0.89,3.05,3.18,16.28,0
2009-07-24 23:00:00,23,0.37,3.49,3.51,6.02,0.025
2009-07-25 00:00:00,24,0.23,3.58,3.59,3.6,0
2009-07-25 01:00:00,1,1.81,2.93,3.45,31.73,0.051
2009-07-25 02:00:00,2,1.01,2.85,3.02,19.52,0.253
2009-07-25 03:00:00,3,0.19,2.94,2.94,3.63,0
2009-07-25 04:00:00,4,-0.57,3.17,3.22,349.73,0
2009-07-25 05:00:00,5,-1.13,3.57,3.74,342.5,0.126
2009-07-25 06:00:00,6,-1.3,4.16,4.35,342.61,0.303
2009-07-25 07:00:00,7,-1.02,4.91,5.02,348.26,0.354
2009-07-25 08:00:00,8,-0.51,5.64,5.67,354.82,0.404
2009-07-25 09:00:00,9,-0.09,6.12,6.12,359.19,0.404
2009-07-25 10:00:00,10,-0.01,6.21,6.21,359.94,0.48
2009-07-25 11:00:00,11,-0.34,6.18,6.19,356.85,0.53
2009-07-25 12:00:00,12,-1.11,6.4,6.49,350.16,0.505
2009-07-25 13:00:00,13,-2.22,7.11,7.45,342.65,0.455
2009-07-25 14:00:00,14,-3.11,8.14,8.71,339.07,0.429
2009-07-25 15:00:00,15,-3.11,9.18,9.69,341.3,0.429
2009-07-25 16:00:00,16,-1.78,9.96,10.12,349.84,0.379
2009-07-25 17:00:00,17,0.28,10.25,10.25,1.57,0.404
2009-07-25 18:00:00,18,2.25,9.84,10.09,12.89,0.177
2009-07-25 19:00:00,19,3.48,8.61,9.28,22.03,0.025
2009-07-25 20:00:00,20,4.05,6.79,7.91,30.85,0.025
2009-07-25 21:00:00,21,4.23,4.71,6.33,41.96,0
2009-07-25 22:00:00,22,4.25,2.7,5.03,57.56,0.025
2009-07-25 23:00:00,23,4.16,1.13,4.31,74.86,0.051
2009-07-26 00:00:00,24,4.02,0.37,4.03,84.77,0.126
2009-07-26 01:00:00,1,2.69,0.59,2.75,77.56,0.025
2009-07-26 02:00:00,2,2.59,0.51,2.64,78.81,0.227
2009-07-26 03:00:00,3,2.59,0.71,2.68,74.66,0.051
2009-07-26 04:00:00,4,2.61,1.1,2.83,67.19,0
2009-07-26 05:00:00,5,2.53,1.55,2.97,58.59,0.025
2009-07-26 06:00:00,6,2.2,1.91,2.92,48.97,0.051
2009-07-26 07:00:00,7,1.55,2.11,2.62,36.25,0
2009-07-26 08:00:00,8,0.89,2.28,2.45,21.36,0
2009-07-26 09:00:00,9,0.63,2.62,2.7,13.6,0
2009-07-26 10:00:00,10,1.05,3.25,3.41,17.97,0
2009-07-26 11:00:00,11,1.92,3.93,4.37,26.06,0
2009-07-26 12:00:00,12,2.89,4.36,5.23,33.52,0.025
2009-07-26 13:00:00,13,3.68,4.31,5.67,40.45,0
2009-07-26 14:00:00,14,4.3,3.87,5.79,48.04,0.051
2009-07-26 15:00:00,15,4.85,3.19,5.81,56.71,0.025
2009-07-26 16:00:00,16,5.36,2.41,5.88,65.83,0.076
2009-07-26 17:00:00,17,5.65,1.59,5.87,74.32,0.101
2009-07-26 18:00:00,18,5.47,0.76,5.53,82.08,0.051
2009-07-26 19:00:00,19,4.7,0,4.7,89.94,0.051
2009-07-26 20:00:00,20,3.62,-0.47,3.65,97.41,0.025
2009-07-26 21:00:00,21,2.65,-0.42,2.68,98.98,0
2009-07-26 22:00:00,22,2.07,0.3,2.1,81.66,0
2009-07-26 23:00:00,23,1.81,1.4,2.28,52.29,0
2009-07-27 00:00:00,24,1.66,2.46,2.96,34.06,0
2009-07-27 01:00:00,1,3.95,0.57,3.99,81.83,0
2009-07-27 02:00:00,2,3.69,0.33,3.71,84.82,0
2009-07-27 03:00:00,3,3.58,0.17,3.58,87.26,0.051
2009-07-27 04:00:00,4,3.58,0.07,3.58,88.88,0.025
2009-07-27 05:00:00,5,3.7,0.03,3.7,89.6,0.025
2009-07-27 06:00:00,6,3.93,0.03,3.93,89.53,0
2009-07-27 07:00:00,7,4.23,0.08,4.23,88.89,0
2009-07-27 08:00:00,8,4.56,0.17,4.57,87.91,0
2009-07-27 09:00:00,9,4.86,0.27,4.87,86.79,0.101
2009-07-27 10:00:00,10,5.06,0.4,5.08,85.48,0.126
2009-07-27 11:00:00,11,5.17,0.58,5.21,83.55,0.126
2009-07-27 12:00:00,12,5.19,0.87,5.26,80.48,0.152
2009-07-27 13:00:00,13,5.11,1.29,5.27,75.86,0.101
2009-07-27 14:00:00,14,4.9,1.8,5.22,69.83,0.101
2009-07-27 15:00:00,15,4.5,2.35,5.08,62.44,0.051
2009-07-27 16:00:00,16,3.92,2.89,4.87,53.57,0.076
2009-07-27 17:00:00,17,3.32,3.41,4.76,44.27,0.076
2009-07-27 18:00:00,18,2.92,3.88,4.85,36.96,0.126
2009-07-27 19:00:00,19,2.84,4.28,5.14,33.61,0.126
2009-07-27 20:00:00,20,2.92,4.53,5.39,32.8,0.152
2009-07-27 21:00:00,21,2.89,4.54,5.38,32.51,0.152
2009-07-27 22:00:00,22,2.6,4.27,5,31.28,0.101
2009-07-27 23:00:00,23,2.18,3.88,4.45,29.3,0.025
2009-07-28 00:00:00,24,1.88,3.58,4.04,27.7,0
2009-07-28 01:00:00,1,2.19,2.97,3.69,36.37,0
2009-07-28 02:00:00,2,2.13,2.79,3.51,37.32,0.025
2009-07-28 03:00:00,3,1.9,3.13,3.66,31.27,0.101
2009-07-28 04:00:00,4,1.59,3.79,4.11,22.72,0.227
2009-07-28 05:00:00,5,1.33,4.48,4.68,16.53,0.303
2009-07-28 06:00:00,6,1.3,4.91,5.07,14.8,0.253
2009-07-28 07:00:00,7,1.57,4.86,5.11,17.85,0.303
2009-07-28 08:00:00,8,1.89,4.6,4.97,22.38,0.227
2009-07-28 09:00:00,9,1.95,4.48,4.89,23.57,0.227
2009-07-28 10:00:00,10,1.55,4.77,5.01,18.05,0.429
2009-07-28 11:00:00,11,1.04,5.38,5.48,10.93,0.53
2009-07-28 12:00:00,12,0.89,6.15,6.21,8.25,0.53
2009-07-28 13:00:00,13,1.44,6.9,7.05,11.79,0.303
2009-07-28 14:00:00,14,2.41,7.49,7.87,17.84,0.328
2009-07-28 15:00:00,15,3.38,7.76,8.47,23.53,0.379
2009-07-28 16:00:00,16,4.01,7.63,8.61,27.72,0.379
2009-07-28 17:00:00,17,4.3,7.18,8.37,30.92,0.354
2009-07-28 18:00:00,18,4.35,6.59,7.89,33.45,0.354
2009-07-28 19:00:00,19,4.24,5.98,7.33,35.37,0.556
2009-07-28 20:00:00,20,4.03,5.41,6.74,36.67,0.631
2009-07-28 21:00:00,21,3.74,4.91,6.17,37.27,0.455
2009-07-28 22:00:00,22,3.41,4.51,5.66,37.1,0.253
2009-07-28 23:00:00,23,3.08,4.21,5.22,36.22,0.379
2009-07-29 00:00:00,24,2.77,3.99,4.86,34.8,0.48
2009-07-29 01:00:00,1,4.22,5.41,6.86,37.97,0.455
2009-07-29 02:00:00,2,4.59,4.47,6.4,45.75,0.455
2009-07-29 03:00:00,3,4.31,3.18,5.36,53.52,0.429
2009-07-29 04:00:00,4,3.59,1.78,4.01,63.59,0.328
2009-07-29 05:00:00,5,2.71,0.57,2.77,78.04,0.177
2009-07-29 06:00:00,6,1.94,-0.12,1.94,93.52,0.051
2009-07-29 07:00:00,7,1.49,-0.07,1.49,92.66,0
2009-07-29 08:00:00,8,1.26,0.53,1.36,67.17,0.025
2009-07-29 09:00:00,9,1.08,1.38,1.75,38.05,0
2009-07-29 10:00:00,10,0.82,2.21,2.35,20.35,0.025
2009-07-29 11:00:00,11,0.55,2.89,2.94,10.83,0.051
2009-07-29 12:00:00,12,0.4,3.33,3.35,6.83,0.051
2009-07-29 13:00:00,13,0.45,3.45,3.48,7.45,0.051
2009-07-29 14:00:00,14,0.69,3.21,3.28,12.16,0
2009-07-29 15:00:00,15,1.08,2.59,2.81,22.58,0
2009-07-29 16:00:00,16,1.55,1.62,2.24,43.74,0.025
2009-07-29 17:00:00,17,1.94,0.39,1.98,78.61,0
2009-07-29 18:00:00,18,2.08,-0.94,2.28,114.37,0
2009-07-29 19:00:00,19,1.83,-2.22,2.88,140.49,0
2009-07-29 20:00:00,20,1.29,-3.25,3.5,158.3,0
2009-07-29 21:00:00,21,0.6,-3.8,3.84,171.09,0.025
2009-07-29 22:00:00,22,-0.14,-3.74,3.75,182.07,0.025
2009-07-29 23:00:00,23,-0.83,-3.34,3.44,193.9,0
2009-07-30 00:00:00,24,-1.42,-2.94,3.27,205.77,0
2009-07-30 01:00:00,1,-1.17,-2.39,2.66,206.11,0
2009-07-30 02:00:00,2,-1.75,-2.37,2.95,216.44,0
2009-07-30 03:00:00,3,-1.84,-1.98,2.7,222.86,0
2009-07-30 04:00:00,4,-1.58,-1.35,2.08,229.47,0
2009-07-30 05:00:00,5,-1.18,-0.68,1.36,239.86,0
2009-07-30 06:00:00,6,-0.83,-0.19,0.85,257.29,0
2009-07-30 07:00:00,7,-0.69,0,0.69,270.22,0
2009-07-30 08:00:00,8,-0.67,0.07,0.68,275.87,0
2009-07-30 09:00:00,9,-0.63,0.27,0.68,293.48,0
2009-07-30 10:00:00,10,-0.44,0.79,0.9,330.84,0
2009-07-30 11:00:00,11,-0.1,1.45,1.45,356.13,0
2009-07-30 12:00:00,12,0.38,2.01,2.04,10.83,0
2009-07-30 13:00:00,13,0.97,2.28,2.48,23.14,0
2009-07-30 14:00:00,14,1.58,2.39,2.87,33.34,0
2009-07-30 15:00:00,15,2.08,2.55,3.29,39.08,0
2009-07-30 16:00:00,16,2.38,2.9,3.75,39.36,0
2009-07-30 17:00:00,17,2.45,3.3,4.12,36.59,0
2009-07-30 18:00:00,18,2.3,3.6,4.27,32.55,0
2009-07-30 19:00:00,19,1.92,3.65,4.13,27.77,0
2009-07-30 20:00:00,20,1.39,3.49,3.76,21.8,0
2009-07-30 21:00:00,21,0.8,3.19,3.29,14.15,0
2009-07-30 22:00:00,22,0.23,2.85,2.85,4.64,0
2009-07-30 23:00:00,23,-0.25,2.66,2.67,354.57,0
2009-07-31 00:00:00,24,-0.58,2.85,2.91,348.45,0
2009-07-31 01:00:00,1,1.7,2.81,3.28,31.21,0
2009-07-31 02:00:00,2,2.08,2.59,3.32,38.69,0
2009-07-31 03:00:00,3,1.97,2.45,3.15,38.77,0.025
2009-07-31 04:00:00,4,1.57,2.35,2.83,33.66,0.101
2009-07-31 05:00:00,5,1.13,2.26,2.53,26.62,0.202
2009-07-31 06:00:00,6,0.95,2.13,2.34,24.01,0.379
2009-07-31 07:00:00,7,1.21,1.95,2.29,31.86,0.202
2009-07-31 08:00:00,8,1.71,1.69,2.41,45.32,0.126
2009-07-31 09:00:00,9,2.17,1.38,2.57,57.43,0.076
2009-07-31 10:00:00,10,2.36,1.03,2.58,66.46,0
2009-07-31 11:00:00,11,2.42,0.65,2.5,74.94,0
2009-07-31 12:00:00,12,2.52,0.27,2.54,83.96,0
2009-07-31 13:00:00,13,2.81,-0.11,2.81,92.19,0
2009-07-31 14:00:00,14,3.21,-0.49,3.25,98.66,0
2009-07-31 15:00:00,15,3.57,-0.9,3.68,104.16,0
2009-07-31 16:00:00,16,3.77,-1.34,4,109.61,0
2009-07-31 17:00:00,17,3.73,-1.72,4.11,114.71,0.025
2009-07-31 18:00:00,18,3.38,-1.9,3.88,119.28,0.051
2009-07-31 19:00:00,19,2.7,-1.81,3.25,123.79,0.051
2009-07-31 20:00:00,20,1.85,-1.57,2.43,130.35,0.025
2009-07-31 21:00:00,21,1.04,-1.37,1.72,142.64,0.025
2009-07-31 22:00:00,22,0.43,-1.31,1.38,161.82,0.025
2009-07-31 23:00:00,23,-0.06,-1.3,1.3,182.83,0
2009-08-01 00:00:00,24,-0.57,-1.21,1.34,205.25,0
2009-08-01 01:00:00,1,-1.18,-1.47,1.88,218.78,0
2009-08-01 02:00:00,2,-1.81,-0.54,1.89,253.49,0
2009-08-01 03:00:00,3,-2.21,0.53,2.27,283.36,0
2009-08-01 04:00:00,4,-2.37,1.62,2.87,304.33,0
2009-08-01 05:00:00,5,-2.2,2.6,3.41,319.75,0.126
2009-08-01 06:00:00,6,-1.6,3.32,3.69,334.25,0.253
2009-08-01 07:00:00,7,-0.56,3.67,3.71,351.34,0.328
2009-08-01 08:00:00,8,0.53,3.76,3.8,8.05,0.303
2009-08-01 09:00:00,9,1.18,3.76,3.94,17.47,0.328
2009-08-01 10:00:00,10,1.07,3.8,3.94,15.8,0.303
2009-08-01 11:00:00,11,0.59,4,4.04,8.41,0.253
2009-08-01 12:00:00,12,0.29,4.46,4.46,3.72,0.202
2009-08-01 13:00:00,13,0.58,5.21,5.25,6.34,0.051
2009-08-01 14:00:00,14,1.27,6.07,6.2,11.83,0.025
2009-08-01 15:00:00,15,2.03,6.75,7.04,16.73,0.328
2009-08-01 16:00:00,16,2.57,7.08,7.54,19.97,0.556
2009-08-01 17:00:00,17,2.87,7.31,7.86,21.43,0.505
2009-08-01 18:00:00,18,2.94,7.78,8.32,20.71,0.556
2009-08-01 19:00:00,19,2.82,8.58,9.04,18.2,0.556
2009-08-01 20:00:00,20,2.62,8.94,9.32,16.37,0.556
2009-08-01 21:00:00,21,2.47,7.82,8.2,17.55,0.606
2009-08-01 22:00:00,22,2.47,4.68,5.29,27.82,0.657
2009-08-01 23:00:00,23,2.67,0.96,2.83,70.11,0.556
2009-08-02 00:00:00,24,3.08,-1.42,3.39,114.76,0.581
2009-08-02 01:00:00,1,3.81,5.28,6.51,35.81,0.53
2009-08-02 02:00:00,2,3.84,4.46,5.88,40.72,0.227
2009-08-02 03:00:00,3,3.83,3.96,5.51,44.01,0.177
2009-08-02 04:00:00,4,3.83,3.68,5.31,46.1,0.202
2009-08-02 05:00:00,5,4.01,3.52,5.33,48.7,0.076
2009-08-02 06:00:00,6,4.54,3.35,5.64,53.6,0.126
2009-08-02 07:00:00,7,5.48,3.07,6.28,60.78,0.328
2009-08-02 08:00:00,8,6.42,2.68,6.95,67.33,0.581
2009-08-02 09:00:00,9,6.79,2.21,7.14,71.97,0.177
2009-08-02 10:00:00,10,6.26,1.69,6.49,74.86,0.126
2009-08-02 11:00:00,11,5.28,1.24,5.43,76.82,0.051
2009-08-02 12:00:00,12,4.51,0.96,4.61,78.02,0.025
2009-08-02 13:00:00,13,4.41,0.91,4.5,78.29,0.076
2009-08-02 14:00:00,14,4.77,0.94,4.87,78.91,0.101
2009-08-02 15:00:00,15,5.21,0.79,5.27,81.35,0.126
2009-08-02 16:00:00,16,5.41,0.33,5.42,86.54,0.152
2009-08-02 17:00:00,17,5.38,-0.32,5.39,93.45,0.202
2009-08-02 18:00:00,18,5.21,-0.95,5.3,100.3,0.177
2009-08-02 19:00:00,19,5,-1.36,5.18,105.19,0.126
2009-08-02 20:00:00,20,4.72,-1.46,4.94,107.24,0.177
2009-08-02 21:00:00,21,4.37,-1.22,4.53,105.55,0.126
2009-08-02 22:00:00,22,3.94,-0.62,3.99,98.98,0.051
2009-08-02 23:00:00,23,3.48,0.01,3.48,89.79,0.025
2009-08-03 00:00:00,24,3.07,0.31,3.09,84.2,0
2009-08-03 01:00:00,1,4.53,-0.69,4.58,98.71,0.025
2009-08-03 02:00:00,2,4.12,-0.63,4.17,98.72,0.126
2009-08-03 03:00:00,3,3.67,0.04,3.67,89.44,0.202
2009-08-03 04:00:00,4,3.22,1.08,3.39,71.38,0.177
2009-08-03 05:00:00,5,2.87,2.18,3.6,52.74,0.126
2009-08-03 06:00:00,6,2.73,2.97,4.04,42.6,0.076
2009-08-03 07:00:00,7,2.86,3.23,4.31,41.47,0.126
2009-08-03 08:00:00,8,3.01,3.26,4.43,42.72,0.076
