date,hors,u,v,ws,wd,wf6
2009-07-17 09:00:00,9,-0.81,3.29,3.38,346.17,0.145
2009-07-17 10:00:00,10,-0.45,3.73,3.76,353.17,0.184
2009-07-17 11:00:00,11,0,3.94,3.94,359.96,0.263
2009-07-17 12:00:00,12,0.69,3.62,3.69,10.76,0.105
2009-07-17 13:00:00,13,1.71,2.59,3.1,33.42,0.079
2009-07-17 14:00:00,14,2.82,1.09,3.02,68.85,0.079
2009-07-17 15:00:00,15,3.7,-0.53,3.74,98.08,0.092
2009-07-17 16:00:00,16,4.11,-1.96,4.55,115.47,0.066
2009-07-17 17:00:00,17,4.1,-3.1,5.13,127.1,0.053
2009-07-17 18:00:00,18,3.79,-3.89,5.43,135.74,0.105
2009-07-17 19:00:00,19,3.31,-4.3,5.43,142.39,0.211
2009-07-17 20:00:00,20,2.78,-4.45,5.25,147.96,0.224
2009-07-17 21:00:00,21,2.3,-4.46,5.02,152.7,0.145
2009-07-17 22:00:00,22,1.95,-4.45,4.86,156.31,0.092
2009-07-17 23:00:00,23,1.69,-4.4,4.72,158.95,0.079
2009-07-18 00:00:00,24,1.46,-4.26,4.5,161.12,0.053
2009-07-18 01:00:00,1,1.58,-4.28,4.57,159.77,0.039
2009-07-18 02:00:00,2,1.23,-3.72,3.91,161.7,0.053
2009-07-18 03:00:00,3,1.25,-3.06,3.3,157.78,0.013
2009-07-18 04:00:00,4,1.54,-2.38,2.83,147.16,0
2009-07-18 05:00:00,5,1.97,-1.79,2.66,132.32,0.013
2009-07-18 06:00:00,6,2.41,-1.4,2.78,120.08,0.053
2009-07-18 07:00:00,7,2.76,-1.27,3.04,114.68,0.066
2009-07-18 08:00:00,8,3.04,-1.36,3.33,114.04,0.039
2009-07-18 09:00:00,9,3.31,-1.58,3.67,115.44,0.053
2009-07-18 10:00:00,10,3.61,-1.84,4.05,117,0.053
2009-07-18 11:00:00,11,3.95,-2.08,4.46,117.79,0.053
2009-07-18 12:00:00,12,4.33,-2.24,4.88,117.32,0.066
2009-07-18 13:00:00,13,4.75,-2.26,5.26,115.41,0.079
2009-07-18 14:00:00,14,5.14,-2.14,5.57,112.58,0.079
2009-07-18 15:00:00,15,5.43,-1.89,5.75,109.22,0.079
2009-07-18 16:00:00,16,5.57,-1.55,5.78,105.59,0.105
2009-07-18 17:00:00,17,5.59,-1.22,5.73,102.35,0.079
2009-07-18 18:00:00,18,5.57,-1.03,5.67,100.49,0.079
2009-07-18 19:00:00,19,5.54,-1.05,5.64,100.75,0.053
2009-07-18 20:00:00,20,5.42,-1.15,5.54,101.99,0.039
2009-07-18 21:00:00,21,5.06,-1.14,5.19,102.68,0.053
2009-07-18 22:00:00,22,4.43,-0.91,4.52,101.57,0.053
2009-07-18 23:00:00,23,3.69,-0.64,3.74,99.83,0.039
2009-07-19 00:00:00,24,3.09,-0.6,3.14,100.94,0.039
2009-07-19 01:00:00,1,3.27,-1.73,3.7,117.81,0.026
2009-07-19 02:00:00,2,3.3,-1.97,3.84,120.82,0.039
2009-07-19 03:00:00,3,3.5,-2.1,4.08,120.94,0.013
2009-07-19 04:00:00,4,3.8,-2.13,4.36,119.34,0.105
2009-07-19 05:00:00,5,4.11,-2.12,4.62,117.28,0.263
2009-07-19 06:00:00,6,4.34,-2.09,4.81,115.71,0.132
2009-07-19 07:00:00,7,4.42,-2.07,4.88,115.13,0.132
2009-07-19 08:00:00,8,4.38,-2.04,4.83,114.93,0.25
2009-07-19 09:00:00,9,4.3,-1.94,4.72,114.31,0.158
2009-07-19 10:00:00,10,4.23,-1.76,4.58,112.65,0.171
2009-07-19 11:00:00,11,4.22,-1.57,4.5,110.41,0.158
2009-07-19 12:00:00,12,4.32,-1.44,4.55,108.48,0.118
2009-07-19 13:00:00,13,4.54,-1.44,4.76,107.65,0.079
2009-07-19 14:00:00,14,4.73,-1.51,4.96,107.75,0.079
2009-07-19 15:00:00,15,4.69,-1.56,4.94,108.42,0.053
2009-07-19 16:00:00,16,4.3,-1.53,4.56,109.55,0.066
2009-07-19 17:00:00,17,3.77,-1.46,4.04,111.25,0.079
2009-07-19 18:00:00,18,3.36,-1.46,3.66,113.44,0.079
2009-07-19 19:00:00,19,3.27,-1.55,3.62,115.41,0.066
2009-07-19 20:00:00,20,3.3,-1.66,3.7,116.72,0.053
2009-07-19 21:00:00,21,3.16,-1.65,3.57,117.58,0.026
2009-07-19 22:00:00,22,2.65,-1.45,3.03,118.67,0.013
2009-07-19 23:00:00,23,1.91,-1.19,2.25,121.93,0
2009-07-20 00:00:00,24,1.16,-1.06,1.57,132.4,0
2009-07-20 01:00:00,1,0.94,-0.78,1.22,129.64,0
2009-07-20 02:00:00,2,0.24,-0.59,0.63,157.45,0
2009-07-20 03:00:00,3,-0.25,-0.26,0.36,224.32,0
2009-07-20 04:00:00,4,-0.58,0.16,0.6,285.08,0
2009-07-20 05:00:00,5,-0.8,0.57,0.98,305.24,0
2009-07-20 06:00:00,6,-0.94,0.87,1.28,312.66,0.026
2009-07-20 07:00:00,7,-1.06,1.02,1.47,313.88,0
2009-07-20 08:00:00,8,-1.16,1.12,1.61,313.94,0
2009-07-20 09:00:00,9,-1.28,1.33,1.85,316.29,0.013
2009-07-20 10:00:00,10,-1.39,1.76,2.24,321.54,0.053
2009-07-20 11:00:00,11,-1.39,2.2,2.61,327.73,0.039
2009-07-20 12:00:00,12,-1.12,2.44,2.68,335.38,0.013
2009-07-20 13:00:00,13,-0.49,2.29,2.35,347.83,0
2009-07-20 14:00:00,14,0.25,1.93,1.94,7.3,0
2009-07-20 15:00:00,15,0.8,1.58,1.77,26.93,0.013
2009-07-20 16:00:00,16,0.95,1.43,1.71,33.71,0
2009-07-20 17:00:00,17,0.82,1.43,1.65,29.97,0.026
2009-07-20 18:00:00,18,0.63,1.48,1.61,23.08,0.039
2009-07-20 19:00:00,19,0.55,1.51,1.6,19.95,0.026
2009-07-20 20:00:00,20,0.56,1.47,1.57,20.78,0.026
2009-07-20 21:00:00,21,0.61,1.35,1.48,24.12,0.026
2009-07-20 22:00:00,22,0.64,1.14,1.3,29.19,0.026
2009-07-20 23:00:00,23,0.59,0.79,0.99,36.76,0
2009-07-21 00:00:00,24,0.41,0.28,0.5,56.25,0
2009-07-21 01:00:00,1,-0.54,-0.7,0.89,217.23,0
2009-07-21 02:00:00,2,-1.42,-0.77,1.61,241.47,0.013
2009-07-21 03:00:00,3,-1.92,-0.38,1.96,258.87,0.039
2009-07-21 04:00:00,4,-2.14,0.3,2.16,277.86,0.039
2009-07-21 05:00:00,5,-2.19,1,2.41,294.43,0.105
2009-07-21 06:00:00,6,-2.18,1.45,2.61,303.66,0.105
2009-07-21 07:00:00,7,-2.2,1.48,2.65,303.94,0.105
2009-07-21 08:00:00,8,-2.31,1.29,2.65,299.08,0.197
2009-07-21 09:00:00,9,-2.58,1.17,2.84,294.44,0.224
2009-07-21 10:00:00,10,-3.01,1.35,3.3,294.16,0.237
2009-07-21 11:00:00,11,-3.42,1.67,3.81,296.02,0.184
2009-07-21 12:00:00,12,-3.61,1.9,4.08,297.84,0.184
2009-07-21 13:00:00,13,-3.4,1.89,3.89,299.07,0.079
2009-07-21 14:00:00,14,-2.93,1.79,3.44,301.46,0.066
2009-07-21 15:00:00,15,-2.38,1.85,3.01,307.86,0.026
2009-07-21 16:00:00,16,-1.9,2.2,2.91,319.23,0.039
2009-07-21 17:00:00,17,-1.54,2.64,3.05,329.74,0.066
2009-07-21 18:00:00,18,-1.31,2.84,3.13,335.22,0.145
2009-07-21 19:00:00,19,-1.23,2.6,2.88,334.77,0.066
2009-07-21 20:00:00,20,-1.26,2.08,2.43,328.87,0
2009-07-21 21:00:00,21,-1.37,1.53,2.06,318.23,0.026
2009-07-21 22:00:00,22,-1.53,1.17,1.93,307.37,0.197
2009-07-21 23:00:00,23,-1.72,1.01,2,300.46,0.132
2009-07-22 00:00:00,24,-1.91,1.03,2.17,298.38,0.079
2009-07-22 01:00:00,1,-2.44,2.31,3.36,313.44,0.118
2009-07-22 02:00:00,2,-2.3,2.01,3.05,311.07,0.039
2009-07-22 03:00:00,3,-2.17,1.91,2.89,311.33,0.105
2009-07-22 04:00:00,4,-2.06,1.94,2.83,313.27,0.158
2009-07-22 05:00:00,5,-2,1.97,2.81,314.63,0.066
2009-07-22 06:00:00,6,-2,1.86,2.73,312.92,0.066
2009-07-22 07:00:00,7,-2.1,1.54,2.6,306.25,0.066
2009-07-22 08:00:00,8,-2.31,1.2,2.6,297.5,0.158
2009-07-22 09:00:00,9,-2.65,1.11,2.87,292.82,0.092
2009-07-22 10:00:00,10,-3.11,1.46,3.44,295.08,0.118
2009-07-22 11:00:00,11,-3.58,2.05,4.12,299.75,0.158
2009-07-22 12:00:00,12,-3.9,2.61,4.69,303.8,0.145
2009-07-22 13:00:00,13,-3.93,2.94,4.91,306.76,0.105
2009-07-22 14:00:00,14,-3.6,3.07,4.74,310.44,0.105
2009-07-22 15:00:00,15,-2.85,3.11,4.22,317.58,0.079
2009-07-22 16:00:00,16,-1.68,3.15,3.57,332,0.039
2009-07-22 17:00:00,17,-0.45,3.2,3.23,351.93,0.053
2009-07-22 18:00:00,18,0.37,3.26,3.28,6.56,0.053
2009-07-22 19:00:00,19,0.51,3.32,3.36,8.66,0.053
2009-07-22 20:00:00,20,0.19,3.34,3.35,3.34,0.105
2009-07-22 21:00:00,21,-0.16,3.28,3.28,357.18,0.092
2009-07-22 22:00:00,22,-0.27,3.08,3.09,355.01,0.079
2009-07-22 23:00:00,23,-0.25,2.73,2.74,354.78,0.079
2009-07-23 00:00:00,24,-0.33,2.21,2.24,351.61,0
2009-07-23 01:00:00,1,-1.75,2.11,2.74,320.27,0
2009-07-23 02:00:00,2,-2.56,2.23,3.4,311.02,0.013
2009-07-23 03:00:00,3,-2.8,2.39,3.68,310.46,0.079
2009-07-23 04:00:00,4,-2.64,2.52,3.65,313.74,0.105
2009-07-23 05:00:00,5,-2.32,2.54,3.44,317.59,0.211
2009-07-23 06:00:00,6,-2.09,2.3,3.11,317.83,0.105
2009-07-23 07:00:00,7,-2.13,1.78,2.77,309.81,0.118
2009-07-23 08:00:00,8,-2.38,1.2,2.67,296.79,0.211
2009-07-23 09:00:00,9,-2.71,0.91,2.86,288.51,0.132
2009-07-23 10:00:00,10,-3.01,1.09,3.2,289.85,0.066
2009-07-23 11:00:00,11,-3.29,1.45,3.6,293.75,0.066
2009-07-23 12:00:00,12,-3.59,1.57,3.92,293.67,0.066
2009-07-23 13:00:00,13,-3.89,1.15,4.05,286.54,0.066
2009-07-23 14:00:00,14,-4,0.34,4.01,274.84,0.066
2009-07-23 15:00:00,15,-3.68,-0.62,3.73,260.49,0.026
2009-07-23 16:00:00,16,-2.81,-1.48,3.17,242.11,0
2009-07-23 17:00:00,17,-1.65,-2.18,2.74,217.2,0.013
2009-07-23 18:00:00,18,-0.61,-2.65,2.72,192.98,0.066
2009-07-23 19:00:00,19,0.04,-2.87,2.87,179.14,0.066
2009-07-23 20:00:00,20,0.43,-2.92,2.96,171.58,0.026
2009-07-23 21:00:00,21,0.79,-2.93,3.03,164.96,0.026
2009-07-23 22:00:00,22,1.26,-2.95,3.21,156.83,0.079
2009-07-23 23:00:00,23,1.74,-2.9,3.38,148.99,0.026
2009-07-24 00:00:00,24,2.03,-2.62,3.31,142.24,0.026
2009-07-24 01:00:00,1,1.52,-2.24,2.71,145.85,0.026
2009-07-24 02:00:00,2,1.58,-1.63,2.27,135.78,0.039
2009-07-24 03:00:00,3,1.79,-1.37,2.25,127.43,0.013
2009-07-24 04:00:00,4,2.07,-1.36,2.48,123.29,0.026
2009-07-24 05:00:00,5,2.36,-1.48,2.79,122.09,0.013
2009-07-24 06:00:00,6,2.56,-1.59,3.02,121.82,0
2009-07-24 07:00:00,7,2.63,-1.59,3.07,121.25,0
2009-07-24 08:00:00,8,2.61,-1.53,3.03,120.37,0.013
2009-07-24 09:00:00,9,2.62,-1.48,3.01,119.48,0.013
2009-07-24 10:00:00,10,2.72,-1.49,3.1,118.78,0.013
2009-07-24 11:00:00,11,2.87,-1.5,3.24,117.59,0.026
2009-07-24 12:00:00,12,3.01,-1.4,3.32,115.02,0.066
2009-07-24 13:00:00,13,3.09,-1.14,3.29,110.25,0.053
2009-07-24 14:00:00,14,3.15,-0.76,3.24,103.62,0.066
2009-07-24 15:00:00,15,3.24,-0.36,3.26,96.3,0.092
2009-07-24 16:00:00,16,3.4,0.01,3.4,89.83,0.105
2009-07-24 17:00:00,17,3.53,0.35,3.55,84.31,0.105
2009-07-24 18:00:00,18,3.54,0.7,3.6,78.84,0.066
2009-07-24 19:00:00,19,3.32,1.07,3.49,72.1,0.105
2009-07-24 20:00:00,20,2.89,1.49,3.25,62.71,0.092
2009-07-24 21:00:00,21,2.26,1.96,2.99,49.02,0.105
2009-07-24 22:00:00,22,1.49,2.47,2.88,31.12,0.066
2009-07-24 23:00:00,23,0.81,2.87,2.99,15.72,0.066
2009-07-25 00:00:00,24,0.49,3.03,3.07,9.13,0.053
2009-07-25 01:00:00,1,1.57,2.64,3.07,30.77,0.066
2009-07-25 02:00:00,2,0.9,2.53,2.68,19.66,0.237
2009-07-25 03:00:00,3,0.25,2.55,2.57,5.48,0.013
2009-07-25 04:00:00,4,-0.35,2.71,2.73,352.65,0.039
2009-07-25 05:00:00,5,-0.8,3,3.1,345.11,0.145
2009-07-25 06:00:00,6,-1.01,3.45,3.59,343.7,0.184
2009-07-25 07:00:00,7,-0.93,4.05,4.15,347.06,0.263
2009-07-25 08:00:00,8,-0.65,4.65,4.7,351.99,0.316
2009-07-25 09:00:00,9,-0.31,5.08,5.09,356.47,0.329
2009-07-25 10:00:00,10,-0.05,5.24,5.24,359.42,0.461
2009-07-25 11:00:00,11,-0.09,5.33,5.33,359.08,0.447
2009-07-25 12:00:00,12,-0.64,5.59,5.63,353.47,0.342
2009-07-25 13:00:00,13,-1.78,6.24,6.49,344.08,0.368
2009-07-25 14:00:00,14,-2.91,7.2,7.76,337.97,0.382
2009-07-25 15:00:00,15,-3.28,8.33,8.95,338.49,0.329
2009-07-25 16:00:00,16,-2.37,9.44,9.73,345.92,0.289
2009-07-25 17:00:00,17,-0.6,10.14,10.16,356.63,0.434
2009-07-25 18:00:00,18,1.36,9.99,10.09,7.78,0.197
2009-07-25 19:00:00,19,2.96,8.73,9.21,18.74,0.026
2009-07-25 20:00:00,20,4.05,6.7,7.83,31.18,0.039
2009-07-25 21:00:00,21,4.62,4.45,6.41,46.12,0.013
2009-07-25 22:00:00,22,4.68,2.44,5.28,62.4,0.013
2009-07-25 23:00:00,23,4.36,0.99,4.47,77.24,0.026
2009-07-26 00:00:00,24,3.87,0.32,3.88,85.24,0.053
2009-07-26 01:00:00,1,2.71,0.76,2.82,74.29,0.105
2009-07-26 02:00:00,2,2.56,0.64,2.64,75.88,0.263
2009-07-26 03:00:00,3,2.47,0.82,2.61,71.69,0.171
2009-07-26 04:00:00,4,2.41,1.19,2.68,63.65,0.132
2009-07-26 05:00:00,5,2.27,1.62,2.78,54.48,0.053
2009-07-26 06:00:00,6,1.95,1.94,2.75,45.19,0.053
2009-07-26 07:00:00,7,1.42,2.06,2.5,34.63,0.013
2009-07-26 08:00:00,8,0.92,2.16,2.35,23,0
2009-07-26 09:00:00,9,0.74,2.48,2.59,16.52,0.013
2009-07-26 10:00:00,10,1.09,3.16,3.34,19.03,0.053
2009-07-26 11:00:00,11,1.82,3.93,4.33,24.87,0.079
2009-07-26 12:00:00,12,2.68,4.43,5.18,31.2,0.066
2009-07-26 13:00:00,13,3.47,4.39,5.59,38.32,0.066
2009-07-26 14:00:00,14,4.14,3.9,5.69,46.67,0.132
2009-07-26 15:00:00,15,4.7,3.17,5.67,55.95,0.118
2009-07-26 16:00:00,16,5.14,2.38,5.66,65.18,0.145
2009-07-26 17:00:00,17,5.37,1.56,5.59,73.76,0.211
2009-07-26 18:00:00,18,5.28,0.76,5.33,81.79,0.158
2009-07-26 19:00:00,19,4.8,0.03,4.8,89.66,0.105
2009-07-26 20:00:00,20,4.09,-0.44,4.11,96.08,0.039
2009-07-26 21:00:00,21,3.35,-0.4,3.38,96.78,0.013
2009-07-26 22:00:00,22,2.75,0.27,2.76,84.43,0.013
2009-07-26 23:00:00,23,2.26,1.28,2.6,60.53,0.013
2009-07-27 00:00:00,24,1.83,2.24,2.89,39.22,0.013
2009-07-27 01:00:00,1,3.52,0.7,3.59,78.82,0.013
2009-07-27 02:00:00,2,3.23,0.45,3.26,81.98,0.013
2009-07-27 03:00:00,3,3.1,0.32,3.11,84.07,0.026
2009-07-27 04:00:00,4,3.11,0.27,3.12,84.97,0.013
2009-07-27 05:00:00,5,3.22,0.28,3.23,85.01,0.026
2009-07-27 06:00:00,6,3.4,0.31,3.42,84.73,0.013
2009-07-27 07:00:00,7,3.63,0.35,3.65,84.51,0.026
2009-07-27 08:00:00,8,3.9,0.39,3.92,84.26,0.026
2009-07-27 09:00:00,9,4.2,0.46,4.23,83.8,0.079
2009-07-27 10:00:00,10,4.55,0.56,4.58,83.01,0.105
2009-07-27 11:00:00,11,4.87,0.71,4.92,81.72,0.184
2009-07-27 12:00:00,12,5.13,0.93,5.21,79.75,0.211
2009-07-27 13:00:00,13,5.25,1.22,5.39,76.91,0.145
2009-07-27 14:00:00,14,5.21,1.57,5.44,73.22,0.197
2009-07-27 15:00:00,15,4.98,1.95,5.35,68.62,0.145
2009-07-27 16:00:00,16,4.58,2.34,5.14,62.92,0.184
2009-07-27 17:00:00,17,4.16,2.75,4.99,56.52,0.184
2009-07-27 18:00:00,18,3.92,3.2,5.06,50.85,0.237
2009-07-27 19:00:00,19,3.99,3.66,5.41,47.42,0.25
2009-07-27 20:00:00,20,4.09,4.03,5.74,45.48,0.289
2009-07-27 21:00:00,21,3.91,4.13,5.69,43.44,0.303
2009-07-27 22:00:00,22,3.23,3.89,5.06,39.71,0.197
2009-07-27 23:00:00,23,2.34,3.47,4.19,34.03,0.079
2009-07-28 00:00:00,24,1.68,3.11,3.53,28.33,0.039
2009-07-28 01:00:00,1,2.16,2.81,3.54,37.53,0.066
2009-07-28 02:00:00,2,2.02,2.6,3.29,37.86,0.079
2009-07-28 03:00:00,3,1.75,2.8,3.3,31.99,0.118
2009-07-28 04:00:00,4,1.41,3.26,3.55,23.42,0.237
2009-07-28 05:00:00,5,1.15,3.76,3.93,16.96,0.355
2009-07-28 06:00:00,6,1.11,4.07,4.22,15.2,0.316
2009-07-28 07:00:00,7,1.36,4.05,4.27,18.62,0.263
2009-07-28 08:00:00,8,1.67,3.88,4.22,23.32,0.237
2009-07-28 09:00:00,9,1.71,3.85,4.21,23.93,0.211
2009-07-28 10:00:00,10,1.29,4.18,4.37,17.15,0.276
2009-07-28 11:00:00,11,0.78,4.8,4.86,9.28,0.368
2009-07-28 12:00:00,12,0.7,5.58,5.62,7.14,0.487
2009-07-28 13:00:00,13,1.38,6.38,6.53,12.22,0.461
2009-07-28 14:00:00,14,2.54,7.06,7.51,19.8,0.487
2009-07-28 15:00:00,15,3.72,7.47,8.34,26.52,0.474
2009-07-28 16:00:00,16,4.56,7.48,8.76,31.36,0.474
2009-07-28 17:00:00,17,5.01,7.17,8.74,34.96,0.474
2009-07-28 18:00:00,18,5.12,6.61,8.36,37.74,0.474
2009-07-28 19:00:00,19,4.94,5.93,7.72,39.85,0.461
2009-07-28 20:00:00,20,4.57,5.21,6.93,41.24,0.474
2009-07-28 21:00:00,21,4.08,4.59,6.14,41.68,0.355
2009-07-28 22:00:00,22,3.57,4.14,5.47,40.8,0.224
2009-07-28 23:00:00,23,3.08,3.83,4.92,38.79,0.25
2009-07-29 00:00:00,24,2.64,3.6,4.47,36.24,0.184
2009-07-29 01:00:00,1,3.75,4.49,5.85,39.82,0.237
2009-07-29 02:00:00,2,4.02,3.53,5.35,48.73,0.184
2009-07-29 03:00:00,3,3.75,2.52,4.52,56.05,0.118
2009-07-29 04:00:00,4,3.1,1.58,3.48,63.07,0.132
2009-07-29 05:00:00,5,2.33,0.83,2.47,70.41,0.145
2009-07-29 06:00:00,6,1.67,0.43,1.73,75.66,0.118
2009-07-29 07:00:00,7,1.32,0.47,1.4,70.21,0.053
2009-07-29 08:00:00,8,1.16,0.88,1.46,52.64,0.066
2009-07-29 09:00:00,9,1.01,1.52,1.83,33.62,0.066
2009-07-29 10:00:00,10,0.77,2.26,2.38,18.73,0.053
2009-07-29 11:00:00,11,0.52,2.91,2.96,10.16,0.066
2009-07-29 12:00:00,12,0.45,3.32,3.36,7.75,0.066
2009-07-29 13:00:00,13,0.67,3.35,3.41,11.33,0.066
2009-07-29 14:00:00,14,1.08,2.99,3.18,19.9,0.026
2009-07-29 15:00:00,15,1.54,2.29,2.76,33.95,0.053
2009-07-29 16:00:00,16,1.91,1.3,2.31,55.84,0.105
2009-07-29 17:00:00,17,2.13,0.13,2.14,86.52,0.079
2009-07-29 18:00:00,18,2.14,-1.1,2.4,117.17,0.013
2009-07-29 19:00:00,19,1.89,-2.24,2.94,139.87,0.026
2009-07-29 20:00:00,20,1.44,-3.14,3.45,155.29,0.053
2009-07-29 21:00:00,21,0.86,-3.59,3.69,166.58,0.066
2009-07-29 22:00:00,22,0.2,-3.5,3.5,176.77,0.039
2009-07-29 23:00:00,23,-0.46,-3.1,3.13,188.5,0.013
2009-07-30 00:00:00,24,-1.05,-2.72,2.92,201.2,0
2009-07-30 01:00:00,1,-1.15,-2.63,2.87,203.55,0
2009-07-30 02:00:00,2,-1.79,-2.52,3.09,215.35,0.026
2009-07-30 03:00:00,3,-1.84,-1.97,2.69,223.06,0.026
2009-07-30 04:00:00,4,-1.49,-1.16,1.89,232.21,0.013
2009-07-30 05:00:00,5,-0.98,-0.33,1.04,251.31,0
2009-07-30 06:00:00,6,-0.56,0.24,0.6,293.14,0
2009-07-30 07:00:00,7,-0.4,0.38,0.55,313.97,0
2009-07-30 08:00:00,8,-0.41,0.35,0.54,310.2,0.013
2009-07-30 09:00:00,9,-0.44,0.48,0.65,317.42,0.013
2009-07-30 10:00:00,10,-0.35,1.01,1.07,341.12,0.013
2009-07-30 11:00:00,11,-0.08,1.71,1.71,357.34,0.039
2009-07-30 12:00:00,12,0.38,2.24,2.27,9.5,0.079
2009-07-30 13:00:00,13,1.01,2.37,2.57,23.1,0.013
2009-07-30 14:00:00,14,1.7,2.27,2.84,36.88,0
2009-07-30 15:00:00,15,2.31,2.24,3.22,45.85,0
2009-07-30 16:00:00,16,2.7,2.48,3.67,47.42,0.013
2009-07-30 17:00:00,17,2.87,2.87,4.06,44.98,0.039
2009-07-30 18:00:00,18,2.83,3.21,4.28,41.43,0.053
2009-07-30 19:00:00,19,2.6,3.32,4.21,38.01,0.026
2009-07-30 20:00:00,20,2.19,3.22,3.89,34.24,0.039
2009-07-30 21:00:00,21,1.64,2.95,3.37,29.13,0.053
2009-07-30 22:00:00,22,0.99,2.59,2.77,21.03,0.039
2009-07-30 23:00:00,23,0.35,2.33,2.36,8.49,0.026
2009-07-31 00:00:00,24,-0.18,2.42,2.43,355.81,0.026
2009-07-31 01:00:00,1,1.91,2.58,3.21,36.46,0.039
2009-07-31 02:00:00,2,2.15,2.38,3.21,42.05,0.026
2009-07-31 03:00:00,3,1.96,2.26,3,40.96,0.053
2009-07-31 04:00:00,4,1.52,2.19,2.66,34.68,0.105
2009-07-31 05:00:00,5,1.04,2.15,2.38,25.77,0.158
2009-07-31 06:00:00,6,0.77,2.11,2.25,20.03,0.289
2009-07-31 07:00:00,7,0.88,2.05,2.23,23.28,0.237
2009-07-31 08:00:00,8,1.25,1.95,2.31,32.63,0.224
2009-07-31 09:00:00,9,1.66,1.77,2.43,43.13,0.132
2009-07-31 10:00:00,10,1.96,1.5,2.47,52.62,0.079
2009-07-31 11:00:00,11,2.2,1.15,2.49,62.41,0.026
2009-07-31 12:00:00,12,2.48,0.75,2.59,73.08,0.013
2009-07-31 13:00:00,13,2.85,0.33,2.87,83.42,0
2009-07-31 14:00:00,14,3.26,-0.12,3.26,92.05,0.013
2009-07-31 15:00:00,15,3.64,-0.58,3.69,99.05,0.013
2009-07-31 16:00:00,16,3.9,-1.04,4.04,104.96,0.026
2009-07-31 17:00:00,17,3.97,-1.42,4.22,109.64,0.053
2009-07-31 18:00:00,18,3.79,-1.61,4.12,112.95,0.066
2009-07-31 19:00:00,19,3.32,-1.55,3.66,115.01,0.079
2009-07-31 20:00:00,20,2.65,-1.37,2.98,117.38,0.079
2009-07-31 21:00:00,21,1.9,-1.25,2.28,123.19,0.053
2009-07-31 22:00:00,22,1.19,-1.28,1.75,137.25,0.039
2009-07-31 23:00:00,23,0.48,-1.36,1.44,160.4,0.013
2009-08-01 00:00:00,24,-0.23,-1.3,1.32,190.01,0
2009-08-01 01:00:00,1,-0.91,-1.44,1.7,212.29,0
2009-08-01 02:00:00,2,-1.59,-0.49,1.66,252.71,0
2009-08-01 03:00:00,3,-1.95,0.51,2.02,284.61,0
2009-08-01 04:00:00,4,-2.05,1.5,2.54,306.1,0.039
2009-08-01 05:00:00,5,-1.87,2.36,3.01,321.62,0.092
2009-08-01 06:00:00,6,-1.38,2.97,3.28,335.12,0.211
2009-08-01 07:00:00,7,-0.62,3.28,3.33,349.2,0.224
2009-08-01 08:00:00,8,0.14,3.38,3.38,2.33,0.237
2009-08-01 09:00:00,9,0.59,3.44,3.5,9.72,0.368
2009-08-01 10:00:00,10,0.54,3.62,3.66,8.51,0.368
2009-08-01 11:00:00,11,0.3,3.94,3.95,4.32,0.342
2009-08-01 12:00:00,12,0.29,4.43,4.44,3.75,0.224
2009-08-01 13:00:00,13,0.82,5.1,5.16,9.18,0.145
2009-08-01 14:00:00,14,1.69,5.81,6.05,16.2,0.132
2009-08-01 15:00:00,15,2.54,6.41,6.9,21.62,0.368
2009-08-01 16:00:00,16,3.11,6.82,7.49,24.54,0.618
2009-08-01 17:00:00,17,3.39,7.17,7.94,25.32,0.553
2009-08-01 18:00:00,18,3.44,7.69,8.43,24.11,0.579
2009-08-01 19:00:00,19,3.32,8.41,9.04,21.54,0.684
2009-08-01 20:00:00,20,3.11,8.65,9.19,19.79,0.724
2009-08-01 21:00:00,21,2.91,7.55,8.1,21.07,0.684
2009-08-01 22:00:00,22,2.8,4.7,5.47,30.76,0.711
2009-08-01 23:00:00,23,2.82,1.34,3.13,64.52,0.632
2009-08-02 00:00:00,24,3.02,-0.84,3.13,105.54,0.632
2009-08-02 01:00:00,1,3.29,4.88,5.88,33.99,0.566
2009-08-02 02:00:00,2,3.22,4.03,5.16,38.62,0.25
2009-08-02 03:00:00,3,3.23,3.57,4.82,42.14,0.171
2009-08-02 04:00:00,4,3.33,3.37,4.74,44.63,0.132
2009-08-02 05:00:00,5,3.63,3.31,4.91,47.61,0.132
2009-08-02 06:00:00,6,4.24,3.24,5.33,52.64,0.184
2009-08-02 07:00:00,7,5.19,3.04,6.02,59.63,0.276
2009-08-02 08:00:00,8,6.09,2.73,6.67,65.85,0.487
2009-08-02 09:00:00,9,6.43,2.33,6.84,70.08,0.079
2009-08-02 10:00:00,10,5.91,1.88,6.2,72.31,0.066
2009-08-02 11:00:00,11,4.98,1.47,5.19,73.54,0.053
2009-08-02 12:00:00,12,4.27,1.18,4.42,74.59,0.066
2009-08-02 13:00:00,13,4.24,1.04,4.37,76.2,0.079
2009-08-02 14:00:00,14,4.69,0.94,4.79,78.63,0.132
2009-08-02 15:00:00,15,5.23,0.71,5.27,82.3,0.132
2009-08-02 16:00:00,16,5.54,0.22,5.55,87.7,0.197
2009-08-02 17:00:00,17,5.66,-0.38,5.68,93.79,0.276
2009-08-02 18:00:00,18,5.7,-0.89,5.77,98.91,0.289
2009-08-02 19:00:00,19,5.71,-1.17,5.82,101.55,0.289
