date,hors,u,v,ws,wd,wf4
2009-07-17 12:00:00,12,0.3,3.7,3.72,4.56,0.325
2009-07-17 13:00:00,13,1.24,3,3.24,22.4,0.105
2009-07-17 14:00:00,14,2.28,1.72,2.85,52.93,0.028
2009-07-17 15:00:00,15,3.13,0.22,3.13,85.94,0.05
2009-07-17 16:00:00,16,3.57,-1.18,3.76,108.36,0.088
2009-07-17 17:00:00,17,3.68,-2.36,4.38,122.72,0.039
2009-07-17 18:00:00,18,3.61,-3.23,4.85,131.75,0.099
2009-07-17 19:00:00,19,3.5,-3.71,5.1,136.73,0.204
2009-07-17 20:00:00,20,3.35,-3.92,5.16,139.43,0.231
2009-07-17 21:00:00,21,3.2,-3.97,5.09,141.14,0.165
2009-07-17 22:00:00,22,3.02,-3.96,4.98,142.66,0.083
2009-07-17 23:00:00,23,2.79,-3.86,4.76,144.1,0.039
2009-07-18 00:00:00,24,2.48,-3.6,4.37,145.49,0.022
2009-07-18 01:00:00,1,2.19,-3.43,4.07,147.39,0.006
2009-07-18 02:00:00,2,1.8,-2.8,3.33,147.2,0.006
2009-07-18 03:00:00,3,1.75,-2.16,2.78,140.98,0
2009-07-18 04:00:00,4,1.93,-1.55,2.48,128.7,0
2009-07-18 05:00:00,5,2.22,-1.02,2.44,114.66,0
2009-07-18 06:00:00,6,2.45,-0.62,2.53,104.09,0.011
2009-07-18 07:00:00,7,2.53,-0.38,2.56,98.56,0.028
2009-07-18 08:00:00,8,2.59,-0.34,2.61,97.37,0.044
2009-07-18 09:00:00,9,2.79,-0.49,2.83,99.9,0.022
2009-07-18 10:00:00,10,3.25,-0.82,3.35,104.14,0.039
2009-07-18 11:00:00,11,3.86,-1.2,4.04,107.22,0.055
2009-07-18 12:00:00,12,4.46,-1.46,4.69,108.11,0.061
2009-07-18 13:00:00,13,4.92,-1.48,5.13,106.76,0.055
2009-07-18 14:00:00,14,5.28,-1.31,5.44,103.96,0.072
2009-07-18 15:00:00,15,5.64,-1.05,5.73,100.51,0.105
2009-07-18 16:00:00,16,6.04,-0.77,6.09,97.28,0.083
2009-07-18 17:00:00,17,6.39,-0.59,6.42,95.31,0.11
2009-07-18 18:00:00,18,6.57,-0.62,6.6,95.38,0.11
2009-07-18 19:00:00,19,6.48,-0.89,6.54,97.78,0.066
2009-07-18 20:00:00,20,6.18,-1.18,6.29,100.79,0.066
2009-07-18 21:00:00,21,5.74,-1.21,5.87,101.91,0.143
2009-07-18 22:00:00,22,5.26,-0.82,5.32,98.85,0.149
2009-07-18 23:00:00,23,4.78,-0.28,4.79,93.39,0.105
2009-07-19 00:00:00,24,4.34,0.01,4.34,89.92,0.072
2009-07-19 01:00:00,1,4.11,-1.28,4.31,107.25,0.011
2009-07-19 02:00:00,2,4.08,-1.33,4.29,108.03,0.006
2009-07-19 03:00:00,3,4.2,-1.32,4.4,107.46,0.028
2009-07-19 04:00:00,4,4.4,-1.28,4.58,106.15,0.154
2009-07-19 05:00:00,5,4.58,-1.23,4.74,104.98,0.281
2009-07-19 06:00:00,6,4.61,-1.21,4.77,104.71,0.331
2009-07-19 07:00:00,7,4.42,-1.25,4.6,105.74,0.215
2009-07-19 08:00:00,8,4.14,-1.28,4.33,107.15,0.22
2009-07-19 09:00:00,9,3.93,-1.22,4.12,107.28,0.237
2009-07-19 10:00:00,10,3.93,-1.04,4.07,104.87,0.242
2009-07-19 11:00:00,11,4.11,-0.85,4.2,101.66,0.11
2009-07-19 12:00:00,12,4.4,-0.78,4.47,100.1,0.083
2009-07-19 13:00:00,13,4.72,-0.94,4.81,101.31,0.061
2009-07-19 14:00:00,14,4.96,-1.21,5.1,103.75,0.088
2009-07-19 15:00:00,15,5,-1.42,5.19,105.9,0.055
2009-07-19 16:00:00,16,4.76,-1.45,4.98,106.98,0.055
2009-07-19 17:00:00,17,4.39,-1.39,4.6,107.55,0.083
2009-07-19 18:00:00,18,4.05,-1.35,4.27,108.44,0.083
2009-07-19 19:00:00,19,3.87,-1.43,4.13,110.26,0.061
2009-07-19 20:00:00,20,3.73,-1.52,4.03,112.22,0.022
2009-07-19 21:00:00,21,3.44,-1.49,3.74,113.43,0.006
2009-07-19 22:00:00,22,2.89,-1.24,3.14,113.17,0
2009-07-19 23:00:00,23,2.25,-0.88,2.42,111.44,0
2009-07-20 00:00:00,24,1.75,-0.6,1.86,108.96,0
2009-07-20 01:00:00,1,1.33,-1.13,1.74,130.37,0
2009-07-20 02:00:00,2,0.77,-0.78,1.1,135.42,0
2009-07-20 03:00:00,3,0.42,-0.23,0.48,118.22,0
2009-07-20 04:00:00,4,0.22,0.44,0.49,26.6,0
2009-07-20 05:00:00,5,0.09,1.06,1.07,5.05,0
2009-07-20 06:00:00,6,-0.04,1.46,1.46,358.49,0
2009-07-20 07:00:00,7,-0.23,1.55,1.56,351.42,0.011
2009-07-20 08:00:00,8,-0.46,1.5,1.57,342.89,0
2009-07-20 09:00:00,9,-0.67,1.57,1.7,336.94,0
2009-07-20 10:00:00,10,-0.8,1.93,2.08,337.47,0
2009-07-20 11:00:00,11,-0.78,2.34,2.47,341.63,0.011
2009-07-20 12:00:00,12,-0.53,2.5,2.56,348.11,0.017
2009-07-20 13:00:00,13,-0.02,2.19,2.19,359.45,0
2009-07-20 14:00:00,14,0.54,1.64,1.73,18.22,0
2009-07-20 15:00:00,15,0.9,1.19,1.49,37.2,0
2009-07-20 16:00:00,16,0.89,1.08,1.4,39.5,0
2009-07-20 17:00:00,17,0.68,1.22,1.4,29.05,0
2009-07-20 18:00:00,18,0.51,1.42,1.51,19.81,0
2009-07-20 19:00:00,19,0.57,1.5,1.61,20.63,0.006
2009-07-20 20:00:00,20,0.75,1.44,1.63,27.57,0.006
2009-07-20 21:00:00,21,0.91,1.22,1.52,36.66,0
2009-07-20 22:00:00,22,0.9,0.84,1.23,47.1,0
2009-07-20 23:00:00,23,0.74,0.33,0.81,65.61,0
2009-07-21 00:00:00,24,0.44,-0.25,0.51,119.38,0
2009-07-21 01:00:00,1,-0.24,-0.65,0.69,200.4,0
2009-07-21 02:00:00,2,-0.83,-0.57,1,235.53,0
2009-07-21 03:00:00,3,-1.26,-0.12,1.26,264.74,0
2009-07-21 04:00:00,4,-1.56,0.55,1.65,289.47,0.022
2009-07-21 05:00:00,5,-1.74,1.22,2.12,305.03,0.083
2009-07-21 06:00:00,6,-1.79,1.65,2.43,312.7,0.066
2009-07-21 07:00:00,7,-1.74,1.7,2.43,314.39,0.05
2009-07-21 08:00:00,8,-1.71,1.55,2.31,312.27,0.154
2009-07-21 09:00:00,9,-1.85,1.47,2.36,308.51,0.138
2009-07-21 10:00:00,10,-2.24,1.65,2.78,306.24,0.193
2009-07-21 11:00:00,11,-2.71,1.93,3.33,305.4,0.215
2009-07-21 12:00:00,12,-2.99,2.09,3.65,304.87,0.287
2009-07-21 13:00:00,13,-2.92,1.97,3.52,303.95,0.061
2009-07-21 14:00:00,14,-2.66,1.71,3.16,302.78,0.017
2009-07-21 15:00:00,15,-2.46,1.55,2.91,302.14,0.011
2009-07-21 16:00:00,16,-2.51,1.64,3,303.14,0.006
2009-07-21 17:00:00,17,-2.68,1.94,3.31,305.83,0.028
2009-07-21 18:00:00,18,-2.78,2.33,3.63,310.01,0.094
2009-07-21 19:00:00,19,-2.66,2.71,3.8,315.53,0.287
2009-07-21 20:00:00,20,-2.39,2.9,3.76,320.5,0.055
2009-07-21 21:00:00,21,-2.07,2.71,3.41,322.59,0.055
2009-07-21 22:00:00,22,-1.8,2.04,2.72,318.6,0.248
2009-07-21 23:00:00,23,-1.64,1.2,2.03,306.12,0.198
2009-07-22 00:00:00,24,-1.63,0.55,1.72,288.76,0.121
2009-07-22 01:00:00,1,-1.68,2.08,2.67,321.09,0.105
2009-07-22 02:00:00,2,-1.48,1.65,2.22,318.23,0.083
2009-07-22 03:00:00,3,-1.45,1.42,2.03,314.34,0.077
2009-07-22 04:00:00,4,-1.55,1.32,2.03,310.52,0.066
2009-07-22 05:00:00,5,-1.67,1.29,2.11,307.53,0.066
2009-07-22 06:00:00,6,-1.74,1.23,2.13,305.22,0.033
2009-07-22 07:00:00,7,-1.68,1.09,2.01,303.03,0.138
2009-07-22 08:00:00,8,-1.64,0.99,1.92,301.03,0.204
2009-07-22 09:00:00,9,-1.79,1.04,2.07,300.18,0.275
2009-07-22 10:00:00,10,-2.23,1.34,2.6,300.99,0.242
2009-07-22 11:00:00,11,-2.79,1.78,3.31,302.55,0.215
2009-07-22 12:00:00,12,-3.23,2.22,3.92,304.46,0.27
2009-07-22 13:00:00,13,-3.37,2.53,4.21,306.93,0.165
2009-07-22 14:00:00,14,-3.23,2.73,4.23,310.16,0.116
2009-07-22 15:00:00,15,-2.92,2.85,4.08,314.29,0.116
2009-07-22 16:00:00,16,-2.5,2.92,3.84,319.48,0.044
2009-07-22 17:00:00,17,-1.97,2.99,3.58,326.58,0.055
2009-07-22 18:00:00,18,-1.32,3.07,3.34,336.76,0.072
2009-07-22 19:00:00,19,-0.55,3.17,3.22,350.19,0.077
2009-07-22 20:00:00,20,0.19,3.22,3.22,3.41,0.066
2009-07-22 21:00:00,21,0.72,3.12,3.2,13.06,0.116
2009-07-22 22:00:00,22,0.91,2.82,2.96,17.97,0.033
2009-07-22 23:00:00,23,0.8,2.42,2.55,18.37,0.072
2009-07-23 00:00:00,24,0.47,2.05,2.1,12.89,0.061
2009-07-23 01:00:00,1,-1.31,2.79,3.08,334.93,0
2009-07-23 02:00:00,2,-1.62,2.43,2.92,326.35,0
2009-07-23 03:00:00,3,-1.71,2.11,2.72,321.06,0.006
2009-07-23 04:00:00,4,-1.65,1.83,2.47,317.98,0.077
2009-07-23 05:00:00,5,-1.54,1.56,2.19,315.46,0.05
2009-07-23 06:00:00,6,-1.45,1.27,1.93,311.11,0.022
2009-07-23 07:00:00,7,-1.47,0.93,1.74,302.43,0.022
2009-07-23 08:00:00,8,-1.6,0.64,1.72,291.67,0.072
2009-07-23 09:00:00,9,-1.86,0.48,1.92,284.47,0.138
2009-07-23 10:00:00,10,-2.24,0.53,2.3,283.2,0.105
2009-07-23 11:00:00,11,-2.69,0.69,2.78,284.27,0.088
2009-07-23 12:00:00,12,-3.16,0.83,3.26,284.78,0.05
2009-07-23 13:00:00,13,-3.57,0.85,3.67,283.45,0.039
2009-07-23 14:00:00,14,-3.85,0.67,3.91,279.92,0.033
2009-07-23 15:00:00,15,-3.94,0.24,3.95,273.42,0
2009-07-23 16:00:00,16,-3.79,-0.48,3.82,262.82,0
2009-07-23 17:00:00,17,-3.43,-1.29,3.66,249.31,0
2009-07-23 18:00:00,18,-2.93,-2,3.55,235.63,0
2009-07-23 19:00:00,19,-2.35,-2.44,3.39,223.87,0
2009-07-23 20:00:00,20,-1.71,-2.66,3.16,212.64,0.039
2009-07-23 21:00:00,21,-1.02,-2.77,2.96,200.17,0.011
2009-07-23 22:00:00,22,-0.32,-2.85,2.87,186.35,0.006
2009-07-23 23:00:00,23,0.32,-2.83,2.85,173.52,0.083
2009-07-24 00:00:00,24,0.8,-2.61,2.73,162.88,0
2009-07-24 01:00:00,1,0.51,-2.3,2.35,167.61,0
2009-07-24 02:00:00,2,0.6,-1.8,1.89,161.65,0
2009-07-24 03:00:00,3,0.89,-1.5,1.74,149.21,0
2009-07-24 04:00:00,4,1.32,-1.35,1.88,135.63,0
2009-07-24 05:00:00,5,1.77,-1.27,2.17,125.64,0.006
2009-07-24 06:00:00,6,2.13,-1.18,2.44,118.9,0
2009-07-24 07:00:00,7,2.34,-1.02,2.55,113.6,0
2009-07-24 08:00:00,8,2.43,-0.85,2.57,109.24,0
2009-07-24 09:00:00,9,2.5,-0.74,2.61,106.45,0
2009-07-24 10:00:00,10,2.62,-0.74,2.73,105.82,0
2009-07-24 11:00:00,11,2.78,-0.8,2.9,105.99,0.011
2009-07-24 12:00:00,12,2.96,-0.81,3.07,105.32,0.033
2009-07-24 13:00:00,13,3.13,-0.72,3.21,103,0.011
2009-07-24 14:00:00,14,3.33,-0.6,3.38,100.22,0.077
2009-07-24 15:00:00,15,3.59,-0.54,3.63,98.59,0.176
2009-07-24 16:00:00,16,3.94,-0.6,3.98,98.71,0.198
2009-07-24 17:00:00,17,4.26,-0.65,4.31,98.67,0.138
2009-07-24 18:00:00,18,4.43,-0.51,4.46,96.52,0.039
2009-07-24 19:00:00,19,4.34,-0.06,4.34,90.78,0.088
2009-07-24 20:00:00,20,3.97,0.56,4.01,81.95,0.121
2009-07-24 21:00:00,21,3.3,1.16,3.5,70.68,0.116
2009-07-24 22:00:00,22,2.4,1.58,2.87,56.58,0.077
2009-07-24 23:00:00,23,1.49,1.86,2.38,38.83,0.044
2009-07-25 00:00:00,24,0.89,2.05,2.23,23.41,0.017
2009-07-25 01:00:00,1,0.98,1.9,2.14,27.23,0.017
2009-07-25 02:00:00,2,0.54,2.09,2.16,14.48,0.209
2009-07-25 03:00:00,3,0.19,2.24,2.24,4.91,0.011
2009-07-25 04:00:00,4,-0.08,2.37,2.38,358.13,0.022
2009-07-25 05:00:00,5,-0.33,2.53,2.55,352.58,0.22
2009-07-25 06:00:00,6,-0.64,2.73,2.8,346.88,0.242
2009-07-25 07:00:00,7,-1.01,2.99,3.16,341.3,0.253
2009-07-25 08:00:00,8,-1.26,3.33,3.56,339.28,0.342
2009-07-25 09:00:00,9,-1.11,3.73,3.89,343.36,0.435
2009-07-25 10:00:00,10,-0.48,4.19,4.22,353.41,0.59
2009-07-25 11:00:00,11,0.1,4.65,4.65,1.25,0.567
2009-07-25 12:00:00,12,-0.05,5.01,5.01,359.46,0.468
2009-07-25 13:00:00,13,-1.34,5.27,5.44,345.78,0.479
2009-07-25 14:00:00,14,-3.04,5.64,6.41,331.73,0.468
2009-07-25 15:00:00,15,-4.13,6.4,7.62,327.16,0.424
2009-07-25 16:00:00,16,-3.86,7.65,8.57,333.21,0.077
2009-07-25 17:00:00,17,-2.47,8.81,9.15,344.35,0.077
2009-07-25 18:00:00,18,-0.44,9.14,9.15,357.24,0.022
2009-07-25 19:00:00,19,1.75,8.1,8.29,12.2,0
2009-07-25 20:00:00,20,3.7,6.16,7.19,30.97,0
2009-07-25 21:00:00,21,5.01,4,6.41,51.41,0
2009-07-25 22:00:00,22,5.4,2.2,5.83,67.86,0.022
2009-07-25 23:00:00,23,5.03,0.97,5.12,79.12,0
2009-07-26 00:00:00,24,4.16,0.41,4.18,84.37,0
2009-07-26 01:00:00,1,2.81,1.22,3.06,66.5,0
2009-07-26 02:00:00,2,2.73,1.25,3,65.37,0.05
2009-07-26 03:00:00,3,2.64,1.37,2.98,62.6,0.22
2009-07-26 04:00:00,4,2.55,1.56,2.99,58.54,0.248
2009-07-26 05:00:00,5,2.41,1.77,2.99,53.77,0.198
2009-07-26 06:00:00,6,2.21,1.95,2.95,48.65,0.143
2009-07-26 07:00:00,7,1.93,2.07,2.83,42.98,0.055
2009-07-26 08:00:00,8,1.63,2.24,2.77,36.13,0.006
2009-07-26 09:00:00,9,1.42,2.59,2.95,28.75,0.006
2009-07-26 10:00:00,10,1.37,3.18,3.46,23.29,0.033
2009-07-26 11:00:00,11,1.55,3.81,4.12,22.17,0.083
2009-07-26 12:00:00,12,2.05,4.23,4.7,25.83,0.099
2009-07-26 13:00:00,13,2.86,4.23,5.11,34.07,0.061
2009-07-26 14:00:00,14,3.77,3.87,5.4,44.31,0.061
2009-07-26 15:00:00,15,4.52,3.27,5.58,54.07,0.143
2009-07-26 16:00:00,16,4.88,2.56,5.51,62.31,0.204
2009-07-26 17:00:00,17,4.92,1.79,5.24,69.98,0.369
2009-07-26 18:00:00,18,4.79,1.03,4.9,77.84,0.264
2009-07-26 19:00:00,19,4.58,0.34,4.59,85.7,0.11
2009-07-26 20:00:00,20,4.31,-0.12,4.31,91.65,0.028
2009-07-26 21:00:00,21,3.96,-0.21,3.97,93,0.006
2009-07-26 22:00:00,22,3.54,0.19,3.54,86.98,0
2009-07-26 23:00:00,23,3.02,0.86,3.14,74.02,0
2009-07-27 00:00:00,24,2.4,1.56,2.86,56.96,0
2009-07-27 01:00:00,1,2.98,0.5,3.02,80.55,0
2009-07-27 02:00:00,2,2.62,0.27,2.64,84.09,0
2009-07-27 03:00:00,3,2.48,0.3,2.5,83.14,0
2009-07-27 04:00:00,4,2.5,0.49,2.55,78.83,0.028
2009-07-27 05:00:00,5,2.62,0.75,2.73,74.11,0
2009-07-27 06:00:00,6,2.78,0.94,2.94,71.34,0
2009-07-27 07:00:00,7,2.94,0.99,3.11,71.35,0
2009-07-27 08:00:00,8,3.15,0.97,3.29,72.95,0.044
2009-07-27 09:00:00,9,3.47,0.95,3.6,74.65,0.088
2009-07-27 10:00:00,10,3.96,1.03,4.09,75.46,0.105
2009-07-27 11:00:00,11,4.53,1.15,4.68,75.71,0.11
2009-07-27 12:00:00,12,5.1,1.28,5.26,75.91,0.187
2009-07-27 13:00:00,13,5.56,1.36,5.72,76.28,0.16
2009-07-27 14:00:00,14,5.86,1.4,6.02,76.59,0.298
2009-07-27 15:00:00,15,5.94,1.41,6.1,76.61,0.287
2009-07-27 16:00:00,16,5.79,1.44,5.96,76.04,0.364
2009-07-27 17:00:00,17,5.6,1.55,5.81,74.54,0.364
2009-07-27 18:00:00,18,5.59,1.83,5.88,71.88,0.397
2009-07-27 19:00:00,19,5.88,2.32,6.32,68.51,0.435
2009-07-27 20:00:00,20,6.1,2.83,6.73,65.14,0.452
2009-07-27 21:00:00,21,5.78,3.13,6.57,61.53,0.452
2009-07-27 22:00:00,22,4.62,3.08,5.55,56.31,0.375
2009-07-27 23:00:00,23,3.08,2.81,4.16,47.64,0.176
2009-07-28 00:00:00,24,1.82,2.54,3.12,35.54,0.061
2009-07-28 01:00:00,1,2.23,2.58,3.41,40.81,0.083
2009-07-28 02:00:00,2,2.07,2.51,3.25,39.53,0.094
2009-07-28 03:00:00,3,1.78,2.58,3.14,34.6,0.193
2009-07-28 04:00:00,4,1.43,2.75,3.1,27.42,0.325
2009-07-28 05:00:00,5,1.13,2.96,3.17,20.95,0.496
2009-07-28 06:00:00,6,1.04,3.14,3.31,18.24,0.452
2009-07-28 07:00:00,7,1.2,3.25,3.47,20.27,0.43
2009-07-28 08:00:00,8,1.42,3.32,3.61,23.16,0.336
2009-07-28 09:00:00,9,1.42,3.4,3.68,22.63,0.32
2009-07-28 10:00:00,10,1.04,3.55,3.69,16.33,0.43
2009-07-28 11:00:00,11,0.64,3.86,3.91,9.47,0.413
2009-07-28 12:00:00,12,0.72,4.45,4.51,9.15,0.347
2009-07-28 13:00:00,13,1.59,5.34,5.58,16.55,0.391
2009-07-28 14:00:00,14,2.98,6.28,6.95,25.34,0.529
2009-07-28 15:00:00,15,4.44,6.92,8.22,32.69,0.793
2009-07-28 16:00:00,16,5.6,7,8.96,38.69,0.86
2009-07-28 17:00:00,17,6.34,6.62,9.17,43.79,0.832
2009-07-28 18:00:00,18,6.6,5.97,8.9,47.87,0.76
2009-07-28 19:00:00,19,6.34,5.22,8.22,50.53,0.755
2009-07-28 20:00:00,20,5.72,4.49,7.27,51.92,0.76
2009-07-28 21:00:00,21,4.92,3.84,6.24,52.03,0.744
2009-07-28 22:00:00,22,4.09,3.35,5.28,50.7,0.639
2009-07-28 23:00:00,23,3.28,2.97,4.43,47.84,0.402
2009-07-29 00:00:00,24,2.53,2.66,3.67,43.59,0.204
2009-07-29 01:00:00,1,2.72,2.57,3.74,46.69,0.215
2009-07-29 02:00:00,2,2.88,1.57,3.28,61.36,0.314
2009-07-29 03:00:00,3,2.62,1.15,2.86,66.33,0.237
2009-07-29 04:00:00,4,2.08,1.14,2.37,61.23,0.193
2009-07-29 05:00:00,5,1.44,1.34,1.96,47.11,0.05
2009-07-29 06:00:00,6,0.9,1.51,1.76,30.7,0.028
2009-07-29 07:00:00,7,0.59,1.51,1.63,21.46,0.028
2009-07-29 08:00:00,8,0.5,1.51,1.59,18.28,0.05
2009-07-29 09:00:00,9,0.54,1.76,1.84,16.91,0.094
2009-07-29 10:00:00,10,0.65,2.4,2.48,15.07,0.121
2009-07-29 11:00:00,11,0.85,3.13,3.24,15.27,0.16
2009-07-29 12:00:00,12,1.2,3.54,3.73,18.79,0.171
2009-07-29 13:00:00,13,1.7,3.32,3.73,27.1,0.039
2009-07-29 14:00:00,14,2.22,2.63,3.44,40.16,0.143
2009-07-29 15:00:00,15,2.6,1.7,3.11,56.73,0.209
2009-07-29 16:00:00,16,2.71,0.75,2.82,74.6,0.099
2009-07-29 17:00:00,17,2.64,-0.21,2.65,94.49,0.033
2009-07-29 18:00:00,18,2.49,-1.17,2.75,115.28,0.006
2009-07-29 19:00:00,19,2.33,-2.13,3.15,132.4,0.028
2009-07-29 20:00:00,20,2.12,-2.89,3.59,143.78,0.061
2009-07-29 21:00:00,21,1.77,-3.26,3.71,151.56,0.044
2009-07-29 22:00:00,22,1.23,-3.11,3.34,158.45,0.006
2009-07-29 23:00:00,23,0.63,-2.69,2.76,166.89,0
2009-07-30 00:00:00,24,0.12,-2.32,2.33,177.03,0
2009-07-30 01:00:00,1,-0.36,-2.89,2.91,187.17,0
2009-07-30 02:00:00,2,-0.77,-2.61,2.73,196.43,0
2009-07-30 03:00:00,3,-0.55,-1.91,1.99,195.99,0
2009-07-30 04:00:00,4,0.08,-0.96,0.96,175.38,0
2009-07-30 05:00:00,5,0.8,0,0.8,89.66,0
2009-07-30 06:00:00,6,1.31,0.69,1.48,62.13,0
2009-07-30 07:00:00,7,1.36,0.93,1.65,55.65,0
2009-07-30 08:00:00,8,1.11,0.96,1.47,49.04,0
2009-07-30 09:00:00,9,0.79,1.13,1.38,34.78,0
2009-07-30 10:00:00,10,0.59,1.66,1.76,19.61,0
2009-07-30 11:00:00,11,0.6,2.3,2.37,14.69,0
2009-07-30 12:00:00,12,0.87,2.69,2.82,17.87,0
2009-07-30 13:00:00,13,1.4,2.57,2.93,28.48,0
2009-07-30 14:00:00,14,2.08,2.18,3.02,43.68,0
2009-07-30 15:00:00,15,2.79,1.84,3.34,56.55,0
2009-07-30 16:00:00,16,3.39,1.8,3.84,61.99,0
2009-07-30 17:00:00,17,3.83,1.97,4.31,62.8,0.017
2009-07-30 18:00:00,18,4.08,2.16,4.62,62.08,0.033
2009-07-30 19:00:00,19,4.1,2.23,4.67,61.42,0.039
2009-07-30 20:00:00,20,3.87,2.17,4.44,60.7,0.006
2009-07-30 21:00:00,21,3.38,2,3.92,59.38,0.011
2009-07-30 22:00:00,22,2.62,1.76,3.16,56.16,0.022
2009-07-30 23:00:00,23,1.72,1.6,2.35,47.14,0.017
2009-07-31 00:00:00,24,0.82,1.7,1.89,25.8,0
2009-07-31 01:00:00,1,2.4,1.8,3,53.16,0
2009-07-31 02:00:00,2,2.5,1.61,2.97,57.16,0
2009-07-31 03:00:00,3,2.15,1.56,2.65,53.99,0
2009-07-31 04:00:00,4,1.51,1.6,2.2,43.3,0
2009-07-31 05:00:00,5,0.81,1.71,1.89,25.26,0.006
2009-07-31 06:00:00,6,0.25,1.84,1.86,7.86,0.11
2009-07-31 07:00:00,7,0.03,1.97,1.97,0.79,0.303
2009-07-31 08:00:00,8,0.11,2.06,2.06,2.95,0.364
2009-07-31 09:00:00,9,0.42,2.11,2.15,11.4,0.27
2009-07-31 10:00:00,10,0.92,2.07,2.27,23.8,0.154
2009-07-31 11:00:00,11,1.51,1.93,2.45,38.12,0.05
2009-07-31 12:00:00,12,2.14,1.61,2.68,53.07,0
2009-07-31 13:00:00,13,2.76,1.11,2.97,68.02,0
2009-07-31 14:00:00,14,3.32,0.5,3.36,81.43,0
2009-07-31 15:00:00,15,3.82,-0.13,3.83,91.88,0
2009-07-31 16:00:00,16,4.24,-0.67,4.29,99.02,0
2009-07-31 17:00:00,17,4.51,-1.08,4.64,103.41,0.028
2009-07-31 18:00:00,18,4.59,-1.28,4.76,105.54,0.044
2009-07-31 19:00:00,19,4.41,-1.25,4.59,105.77,0.061
2009-07-31 20:00:00,20,4.01,-1.11,4.16,105.47,0.066
2009-07-31 21:00:00,21,3.39,-1.02,3.54,106.72,0.044
2009-07-31 22:00:00,22,2.61,-1.08,2.83,112.39,0.006
2009-07-31 23:00:00,23,1.75,-1.15,2.09,123.36,0
2009-08-01 00:00:00,24,0.89,-1.05,1.38,139.9,0
2009-08-01 01:00:00,1,0.42,-1.14,1.21,159.69,0
2009-08-01 02:00:00,2,-0.21,-0.21,0.3,225.64,0
2009-08-01 03:00:00,3,-0.57,0.72,0.92,321.72,0
2009-08-01 04:00:00,4,-0.72,1.6,1.76,335.83,0
2009-08-01 05:00:00,5,-0.71,2.31,2.42,342.81,0.011
2009-08-01 06:00:00,6,-0.62,2.71,2.78,347.15,0.105
2009-08-01 07:00:00,7,-0.49,2.76,2.8,349.87,0.259
2009-08-01 08:00:00,8,-0.39,2.68,2.71,351.72,0.446
2009-08-01 09:00:00,9,-0.36,2.77,2.8,352.58,0.579
2009-08-01 10:00:00,10,-0.41,3.25,3.28,352.85,0.59
2009-08-01 11:00:00,11,-0.33,3.96,3.98,355.19,0.49
2009-08-01 12:00:00,12,0.11,4.65,4.65,1.39,0.391
2009-08-01 13:00:00,13,1.08,5.12,5.23,11.88,0.204
2009-08-01 14:00:00,14,2.3,5.43,5.9,22.9,0.165
2009-08-01 15:00:00,15,3.41,5.72,6.66,30.78,0.325
2009-08-01 16:00:00,16,4.13,6.09,7.36,34.11,0.573
2009-08-01 17:00:00,17,4.45,6.57,7.93,34.13,0.683
2009-08-01 18:00:00,18,4.47,7.17,8.44,31.92,0.744
2009-08-01 19:00:00,19,4.26,7.81,8.89,28.59,0.777
2009-08-01 20:00:00,20,3.94,8,8.92,26.19,0.848
2009-08-01 21:00:00,21,3.63,7.16,8.03,26.86,0.821
2009-08-01 22:00:00,22,3.42,5.01,6.07,34.32,0.744
2009-08-01 23:00:00,23,3.27,2.46,4.09,53.02,0.661
2009-08-02 00:00:00,24,3.08,0.72,3.17,76.84,0.534
2009-08-02 01:00:00,1,2.46,4.32,4.98,29.65,0.468
2009-08-02 02:00:00,2,2.32,3.54,4.24,33.21,0.413
2009-08-02 03:00:00,3,2.41,3.19,4,37,0.32
2009-08-02 04:00:00,4,2.68,3.15,4.13,40.48,0.259
2009-08-02 05:00:00,5,3.19,3.23,4.54,44.61,0.193
2009-08-02 06:00:00,6,3.98,3.29,5.16,50.45,0.16
2009-08-02 07:00:00,7,5.02,3.17,5.94,57.68,0.226
2009-08-02 08:00:00,8,5.9,2.94,6.59,63.52,0.435
2009-08-02 09:00:00,9,6.14,2.67,6.7,66.47,0.077
2009-08-02 10:00:00,10,5.46,2.44,5.98,65.9,0.072
2009-08-02 11:00:00,11,4.39,2.21,4.91,63.24,0.05
2009-08-02 12:00:00,12,3.68,1.93,4.16,62.31,0.05
2009-08-02 13:00:00,13,3.88,1.56,4.18,68.05,0.05
2009-08-02 14:00:00,14,4.65,1.1,4.78,76.65,0.127
2009-08-02 15:00:00,15,5.48,0.57,5.51,84.02,0.094
2009-08-02 16:00:00,16,5.94,0.01,5.94,89.93,0.193
2009-08-02 17:00:00,17,6.12,-0.47,6.14,94.36,0.309
2009-08-02 18:00:00,18,6.23,-0.7,6.27,96.39,0.353
2009-08-02 19:00:00,19,6.38,-0.59,6.41,95.29,0.496
2009-08-02 20:00:00,20,6.39,-0.28,6.4,92.52,0.584
2009-08-02 21:00:00,21,5.96,0.04,5.96,89.59,0.59
2009-08-02 22:00:00,22,4.93,0.24,4.94,87.24,0.49
2009-08-02 23:00:00,23,3.57,0.34,3.59,84.57,0.309
2009-08-03 00:00:00,24,2.27,0.43,2.31,79.29,0.154
2009-08-03 01:00:00,1,3.6,0.17,3.6,87.26,0.193
2009-08-03 02:00:00,2,3.13,0.23,3.14,85.85,0.325
